16,16,16,16,16,16,16,16,8,0,8,8,8,8,8,8,8,8,16,16,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,8,8,8,16,0,0,0,8,8,8,8,16,16,8,0,0,0,8,16,16,16,8,8,8,0,0,0,8,16,8,8,8,0,0,0,0,0,8,8,16,8,0,0,0,0,0,0,0,8,8,16,0,0,0,0,0,0,0,16,16,16,16,16,16,16,5
16,16,16,16,16,16,16,16,8,0,8,8,8,8,8,8,8,16,16,0,0,0,0,0,0,0,8,8,16,0,0,0,0,0,0,0,0,0,0,16,0,0,8,8,8,0,0,0,0,16,0,0,8,16,8,8,8,8,8,16,0,0,8,16,16,16,16,16,16,16,0,0,8,16,8,8,8,8,8,16,0,0,8,16,8,0,0,0,16,16,0,0,0,0,16,16,16,16,0,16,9
16,8,0,0,8,16,8,8,8,0,16,8,0,0,8,8,16,16,8,0,16,8,0,0,0,8,8,8,16,0,16,8,0,0,0,0,0,0,16,16,16,8,0,0,0,0,0,0,0,16,16,8,8,8,0,0,0,0,0,16,8,16,16,8,0,0,0,0,0,16,8,16,16,8,0,0,0,0,0,16,8,8,8,16,0,0,0,0,16,16,0,0,0,0,16,16,16,16,0,0,0
16,16,16,16,16,16,16,16,8,0,8,16,16,8,8,8,8,8,16,16,0,8,16,8,8,0,0,0,0,0,0,8,8,16,8,0,0,0,0,0,0,0,8,16,8,8,0,0,0,0,0,0,8,8,16,8,0,0,0,0,0,8,8,8,16,8,0,0,0,0,0,8,16,8,16,8,0,0,0,0,0,8,8,16,16,8,0,0,0,0,0,0,0,0,16,0,0,0,0,0,2
0,0,0,0,8,16,16,8,0,0,0,0,0,0,8,8,16,8,8,0,0,0,8,8,8,8,8,16,8,0,8,8,8,16,16,16,16,16,8,0,16,16,16,8,8,8,8,16,16,16,16,8,8,8,0,0,8,8,8,16,16,16,8,0,0,0,0,0,0,16,8,16,8,0,0,0,0,0,0,0,8,8,16,0,0,0,0,0,0,0,0,0,16,16,0,0,0,0,0,0,4
16,16,16,16,16,16,16,16,8,0,8,8,8,8,8,8,8,8,16,16,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,8,8,8,8,16,0,0,0,8,8,8,16,16,8,16,0,0,0,8,16,16,8,8,16,16,0,0,0,16,8,8,8,16,16,0,0,0,0,16,16,16,16,16,16,16,9
0,0,0,0,8,16,16,8,8,0,0,0,0,0,8,16,16,16,16,0,0,0,0,0,8,8,16,8,8,16,0,8,8,8,8,8,8,16,8,16,0,8,16,16,16,16,16,16,16,0,0,8,8,8,8,8,8,8,16,0,0,0,0,0,0,0,0,0,16,16,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,16,16,0,16,16,16,16,16,16,16,16,0,0,7
0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,8,8,0,0,0,0,0,0,0,16,16,8,8,8,8,8,8,8,8,16,16,16,16,16,16,16,16,16,8,16,8,16,8,8,8,8,8,8,16,16,8,8,16,8,0,0,0,0,0,16,0,8,16,8,0,0,0,0,0,0,0,8,16,8,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,4
16,16,16,16,16,16,16,16,16,16,8,16,8,8,8,8,8,8,16,16,8,16,8,8,0,0,8,8,16,0,8,8,16,8,8,8,8,16,8,0,0,8,16,16,8,8,16,8,8,0,8,8,8,16,16,16,8,8,8,0,8,16,16,8,8,8,16,16,8,0,16,8,8,8,8,16,16,16,16,0,8,16,16,16,16,8,8,8,8,0,0,16,0,0,16,16,16,0,0,0,8
16,16,16,16,16,16,16,8,8,0,16,8,8,8,8,8,8,16,16,16,8,8,0,0,0,0,8,8,8,16,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,8,8,16,0,0,8,8,8,0,0,8,16,16,0,0,8,16,8,0,0,8,8,16,0,0,8,8,16,0,0,0,0,0,16,0,0,0,16,16,16,16,16,16,16,3
8,8,8,16,16,16,16,8,0,0,16,16,16,8,8,16,8,8,0,0,16,8,8,8,16,8,8,0,0,0,8,16,8,16,16,8,0,0,0,0,8,8,16,16,8,8,0,0,0,0,8,16,16,16,8,8,8,8,0,0,16,8,8,8,16,16,16,8,8,0,16,8,0,8,8,16,8,16,16,0,8,16,16,0,16,16,8,8,16,16,0,0,0,16,0,0,0,0,0,0,8
0,8,16,16,16,16,16,16,16,0,0,8,8,8,8,8,8,8,16,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,0,0,8,8,8,8,8,8,8,16,8,8,8,16,16,8,8,16,16,0,8,16,16,8,8,16,16,8,16,0,16,8,8,8,8,8,16,16,0,0,0,16,16,16,16,16,0,0,0,0,9
8,8,16,16,16,8,8,8,0,0,16,16,8,8,8,16,16,8,8,0,16,8,0,0,8,8,8,16,8,0,16,8,0,0,0,0,8,8,16,0,16,8,0,0,0,0,0,0,16,0,16,8,0,0,0,0,0,0,0,16,8,8,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,16,16,0,0,0,0,0,0,0,16,0,0,16,16,16,16,16,16,16,16,0
8,16,16,16,16,16,16,16,16,0,8,16,8,8,8,8,8,8,8,16,16,8,8,0,0,0,8,8,8,16,16,16,8,8,8,8,8,16,16,16,8,16,16,16,8,16,16,16,8,0,8,8,16,8,16,8,8,8,8,0,0,8,8,16,8,8,8,0,0,0,0,0,8,16,16,16,8,0,0,0,0,0,8,8,8,16,16,0,0,0,0,0,0,0,0,0,0,16,16,0,6
16,16,16,16,8,8,8,8,0,0,8,8,8,8,16,16,16,8,0,0,0,0,0,8,8,8,16,8,8,0,0,0,0,0,0,8,8,16,8,0,0,0,0,8,8,8,16,16,8,0,0,0,0,8,16,16,8,8,8,0,0,0,0,8,16,8,8,0,0,0,0,0,0,8,16,8,0,0,0,0,0,0,0,8,16,8,0,0,0,0,0,0,0,0,0,16,16,16,16,16,5
0,8,16,16,16,16,16,8,8,0,8,16,8,8,8,8,8,16,16,0,8,16,8,0,0,0,8,8,16,0,16,8,8,0,0,0,0,0,16,0,16,8,8,0,0,0,0,0,0,16,8,16,8,0,0,0,0,0,0,16,8,16,8,8,0,0,8,8,16,16,8,8,16,8,0,0,8,16,8,0,16,16,16,8,0,0,8,16,8,0,0,0,0,16,16,16,16,0,0,0,0
8,8,16,16,16,16,16,8,8,0,16,16,8,8,8,8,16,16,8,0,16,8,0,0,0,8,8,8,16,16,16,8,0,0,0,0,0,0,0,16,16,8,0,0,0,0,8,8,8,16,16,8,0,0,0,0,8,16,8,16,16,8,0,0,0,0,8,16,8,16,16,8,0,0,0,0,8,16,8,16,8,16,0,0,0,0,8,16,8,0,0,0,16,16,16,16,16,16,0,0,0
8,8,16,16,16,16,16,16,8,0,16,16,8,8,8,8,8,16,8,0,8,8,0,0,0,0,8,8,16,16,0,0,0,8,8,8,8,8,16,16,0,8,8,8,16,16,16,16,8,0,8,8,16,16,8,8,8,8,8,0,16,16,8,8,8,0,0,0,0,0,16,8,8,0,0,0,0,0,0,0,8,16,16,0,0,0,0,0,0,0,0,16,16,16,16,16,16,16,16,16,5
0,0,0,8,8,16,16,16,8,0,0,0,0,8,16,16,16,16,16,16,0,0,0,8,8,8,8,8,16,16,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,16,16,16,16,16,16,16,16,16,16,0,0,7
0,0,0,8,16,16,16,16,16,16,0,0,0,8,8,8,8,8,8,16,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,0,0,8,8,8,8,8,0,0,16,8,8,8,16,16,16,8,8,0,16,16,16,16,8,8,16,16,8,8,16,16,8,8,8,8,8,8,16,16,16,8,16,0,0,0,0,16,16,8,0,0,0,16,16,16,16,0,0,0,0,9
8,8,16,16,16,8,0,0,0,0,16,16,8,16,8,8,0,0,0,0,16,8,8,16,8,0,0,0,0,0,8,16,16,16,8,8,0,0,0,0,8,8,16,16,16,8,8,0,0,0,8,16,8,8,8,16,8,8,8,0,16,8,8,0,8,8,16,16,8,0,16,8,0,0,0,8,8,16,16,0,8,16,16,0,0,0,8,8,8,16,0,0,0,16,16,16,16,16,16,0,8
8,16,16,16,16,8,0,0,0,0,16,8,8,8,16,8,8,0,0,0,8,8,0,8,8,16,8,0,0,0,0,0,0,0,8,16,8,0,0,0,0,0,0,8,8,16,8,0,0,0,0,8,8,8,16,16,8,0,0,0,8,8,16,16,8,8,8,0,0,0,8,16,16,8,8,0,0,0,0,0,8,8,8,16,16,16,0,0,0,0,0,0,0,0,0,16,16,16,16,16,5
8,8,8,8,8,16,16,16,8,0,16,16,16,16,16,8,8,8,16,16,16,16,8,8,8,8,0,0,0,0,8,8,16,8,8,0,0,0,0,0,0,8,8,16,8,8,0,0,0,0,0,0,8,8,16,8,0,0,0,0,8,8,8,8,16,8,8,0,0,0,8,16,8,8,8,16,8,0,0,0,8,8,16,0,16,8,8,0,0,0,0,0,16,16,16,0,0,0,0,0,2
16,16,16,8,8,8,8,0,0,0,16,8,8,16,16,16,8,8,0,0,16,8,8,8,8,16,16,8,0,0,16,8,8,8,16,8,8,8,0,0,8,16,16,16,16,8,0,0,0,0,8,8,16,16,16,8,8,8,8,0,0,8,16,8,8,16,16,16,8,0,0,8,16,8,8,8,16,16,8,0,0,8,16,8,0,16,16,8,16,16,0,0,0,16,16,0,0,0,0,16,8
16,16,16,16,16,8,8,8,0,0,16,8,8,8,8,16,16,8,0,0,16,8,0,0,8,16,8,8,0,0,16,8,8,8,8,16,8,0,0,0,8,16,16,16,16,8,8,8,0,0,8,8,8,8,16,16,16,8,8,0,0,0,0,8,16,8,8,16,16,0,0,0,0,8,16,8,8,8,8,16,0,0,0,8,16,8,16,16,0,0,0,0,0,16,16,16,0,0,0,0,8
8,16,16,16,16,16,8,8,8,0,16,8,8,8,8,8,16,16,8,0,16,8,0,0,0,8,8,8,16,16,16,8,8,8,0,0,0,0,0,16,16,8,16,8,0,0,0,0,0,16,16,8,16,8,8,0,0,0,0,16,16,8,8,16,8,8,0,0,0,16,8,16,8,16,16,8,0,0,0,16,8,8,16,8,8,16,16,16,16,16,0,0,0,16,16,0,0,0,0,0,0
0,8,16,16,8,8,0,0,0,0,0,8,8,8,16,8,0,0,0,0,8,8,8,8,16,8,8,8,0,0,16,16,16,16,16,16,16,8,8,0,16,8,8,8,8,16,16,16,16,0,16,8,8,8,8,8,8,8,8,0,8,16,16,16,8,8,8,0,0,0,8,8,8,8,16,16,8,0,0,0,0,0,0,8,8,16,16,16,16,0,0,0,0,0,0,0,0,16,16,16,4
16,16,16,16,16,16,16,16,16,16,8,8,8,8,8,8,8,8,8,16,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,8,8,8,16,0,0,0,0,0,8,8,16,16,0,0,0,0,0,8,8,16,8,8,0,0,0,0,0,8,16,8,8,0,0,0,0,0,0,8,16,8,0,0,0,0,0,0,0,8,16,16,0,0,0,0,0,0,0,0,16,16,16,16,16,5
16,16,16,16,16,16,16,8,8,0,8,8,8,8,8,8,8,16,16,0,0,0,0,0,0,0,8,8,8,16,0,0,0,0,0,0,0,0,0,16,0,0,8,8,8,0,0,0,16,0,0,0,8,16,8,0,0,0,16,0,0,0,8,16,8,0,0,0,0,16,0,0,8,16,8,0,0,0,0,16,0,0,8,8,16,16,0,0,0,16,0,0,0,0,0,0,16,16,16,16,3
8,16,16,16,16,16,8,8,8,0,16,8,8,16,16,16,16,16,8,0,16,8,8,8,8,8,8,8,8,0,8,16,8,0,0,0,0,0,0,0,8,16,8,8,8,0,0,0,0,0,8,8,16,16,8,8,0,0,0,0,0,8,8,16,16,8,8,0,0,0,0,0,8,8,8,16,8,0,0,0,0,0,0,0,8,8,16,16,16,0,0,0,0,0,0,0,0,0,0,16,6
16,16,16,16,16,16,16,8,8,0,8,16,8,8,8,8,8,16,16,16,8,16,8,8,8,0,8,8,8,16,8,8,16,16,8,0,0,0,0,0,0,8,8,16,8,8,0,0,0,0,0,0,8,8,16,8,8,0,0,0,8,8,0,8,8,16,8,0,0,0,16,8,0,0,8,16,8,0,0,0,8,16,16,0,16,8,8,0,0,0,0,0,16,16,16,0,0,0,0,0,2
0,8,16,16,16,8,0,0,0,0,8,8,16,8,16,8,8,8,8,0,16,16,16,8,8,16,8,16,16,16,8,8,8,16,16,16,16,8,8,0,0,0,8,8,8,8,16,8,0,0,0,0,0,0,0,8,16,8,0,0,0,0,0,0,0,8,16,8,8,0,0,0,0,0,0,8,16,16,8,0,0,0,0,0,0,16,8,8,8,0,16,16,16,16,16,0,0,0,0,0,7
16,8,0,0,0,0,0,0,0,0,16,8,0,0,0,0,0,0,0,0,16,8,8,0,0,0,0,0,0,0,8,16,8,0,0,0,0,0,0,0,8,16,8,8,8,0,0,0,0,0,8,8,16,16,8,8,0,0,0,0,0,8,8,8,16,8,8,0,0,0,0,0,0,8,8,16,8,0,0,0,0,0,0,0,8,8,16,16,0,0,0,0,0,0,0,0,0,0,16,16,1
8,8,8,16,16,16,16,16,8,0,16,16,16,16,8,8,8,16,16,0,8,8,8,8,8,0,8,8,8,16,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,8,8,8,8,8,8,8,8,8,16,8,16,16,16,16,16,16,16,8,16,8,16,8,8,8,8,8,8,16,16,8,8,16,0,0,0,0,0,0,0,0,0,16,16,16,16,16,16,16,16,9
0,8,8,16,8,0,0,0,0,0,0,8,16,8,8,0,0,0,0,0,0,8,16,8,8,0,0,0,0,0,0,8,8,16,8,8,0,0,0,0,0,0,8,8,16,8,8,0,0,0,8,8,0,8,8,16,8,8,0,0,16,8,0,0,8,8,16,8,8,0,16,8,0,0,0,8,8,16,8,0,16,8,0,0,0,0,8,8,16,0,16,16,16,16,16,16,16,16,16,16,7
8,16,16,16,16,16,16,16,8,0,16,8,8,8,8,16,16,16,16,16,16,8,0,8,16,8,8,8,8,0,16,8,0,8,8,8,0,0,0,0,16,8,8,0,0,0,0,0,0,0,8,16,8,0,0,0,0,0,0,0,8,16,8,8,8,0,0,0,0,0,8,8,16,16,8,0,0,0,0,0,0,8,8,8,16,0,0,0,0,0,0,0,0,0,0,16,16,16,16,16,6
16,16,16,16,16,8,8,0,0,0,8,8,8,8,16,16,8,8,8,0,0,0,0,8,8,8,16,16,8,0,0,8,8,8,8,16,16,8,8,0,8,8,16,16,16,8,8,8,0,0,8,16,8,8,8,8,0,0,0,0,8,16,8,8,0,0,0,0,0,0,8,8,16,8,0,0,0,0,0,0,0,8,16,16,0,0,0,0,0,0,16,0,0,0,16,16,16,0,0,16,5
8,8,16,16,16,16,16,16,8,0,16,16,8,8,8,8,8,16,8,0,16,16,8,8,0,0,8,16,8,0,8,8,16,8,8,8,8,16,8,0,0,8,16,16,8,8,16,16,8,0,0,8,8,16,16,16,8,8,8,0,0,8,16,16,8,16,16,8,8,0,0,8,16,8,8,8,8,16,16,0,0,8,8,16,16,0,8,8,8,16,16,16,16,16,16,16,16,16,16,0,8
16,16,16,16,16,16,16,8,8,0,8,8,8,8,8,8,8,16,8,0,0,0,0,0,0,0,8,8,16,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,8,8,16,16,0,0,0,0,0,0,8,16,8,0,0,0,0,0,0,0,8,16,8,0,0,0,0,0,0,0,8,8,16,0,0,0,0,0,16,16,0,0,0,16,0,0,0,0,0,0,16,16,16,16,3
0,8,16,16,16,16,16,16,8,0,8,16,8,8,8,8,8,8,16,0,16,8,0,0,0,0,0,0,16,0,16,8,0,0,0,0,0,0,0,16,16,8,0,0,0,0,0,0,0,16,16,8,0,0,0,0,0,0,0,16,16,8,0,0,0,0,0,0,0,16,16,8,0,0,0,0,0,0,16,16,16,16,16,0,0,0,0,0,16,16,0,0,0,16,16,16,16,16,0,0,0
16,16,16,16,16,16,16,16,16,16,8,8,16,16,8,8,8,8,8,16,0,8,8,8,16,8,8,0,0,0,0,0,0,8,8,16,8,0,0,0,0,0,0,0,8,16,8,8,0,0,0,0,8,8,8,8,16,8,0,0,0,0,8,16,8,8,16,8,8,0,0,0,8,16,8,8,16,16,8,0,0,0,8,8,16,16,8,16,8,0,16,0,0,0,0,16,16,16,0,0,1
0,0,0,0,0,8,16,8,8,0,0,0,0,0,0,8,8,16,8,0,0,8,8,8,8,8,8,16,16,0,8,8,16,16,16,16,16,16,16,16,16,16,8,8,8,8,8,8,8,16,16,8,8,0,0,0,0,0,0,16,8,16,8,8,0,0,0,0,0,0,8,8,16,8,0,0,0,0,0,0,0,8,16,8,0,0,0,0,0,0,0,0,0,16,16,0,0,0,0,0,4
16,16,16,16,16,16,8,8,8,0,16,8,8,8,8,8,16,16,8,0,16,8,0,0,0,8,8,8,16,0,16,8,0,0,0,0,0,0,0,16,16,8,0,0,0,0,0,0,0,16,16,8,0,0,0,0,0,0,0,16,16,8,8,0,0,0,0,0,0,16,8,16,8,0,0,0,0,0,0,16,8,16,16,0,0,0,0,16,16,0,0,0,0,16,16,16,16,0,0,0,0
8,8,8,16,16,16,16,16,8,0,16,16,16,8,8,8,8,16,16,0,16,16,8,8,8,8,8,8,16,16,16,8,16,16,8,8,16,16,8,0,16,8,8,8,16,16,8,8,8,0,16,8,8,8,8,8,8,0,0,0,16,16,8,0,0,0,0,0,0,0,8,16,8,0,0,0,0,0,0,0,8,8,16,16,0,0,0,0,0,0,0,0,0,0,16,16,16,16,0,0,6
0,0,0,0,0,0,8,16,8,0,0,0,0,0,0,0,8,16,8,0,0,0,0,0,0,0,8,16,8,0,0,0,0,0,0,0,8,16,8,0,0,0,0,0,0,0,8,8,16,0,8,8,8,8,8,8,8,8,8,16,16,16,16,16,16,16,16,16,16,16,16,8,8,8,8,8,8,8,8,0,16,8,0,0,0,0,0,0,0,0,16,16,0,0,0,0,0,0,0,0,4
16,16,16,16,16,16,8,8,0,0,8,8,8,8,8,8,16,8,8,0,0,0,0,0,0,8,8,16,8,0,0,0,0,0,0,0,8,16,16,0,0,0,0,0,0,0,8,8,8,16,0,0,8,8,8,8,8,8,0,16,8,8,8,16,16,16,16,8,16,16,8,16,16,8,8,8,8,16,16,16,16,16,16,16,0,0,8,16,8,16,0,0,0,0,16,16,16,16,0,0,9
0,8,8,16,16,16,16,16,8,0,8,16,16,8,8,8,8,8,16,16,8,16,8,8,0,0,0,0,0,16,16,8,8,0,0,0,0,0,0,16,16,8,0,0,0,0,0,0,0,16,16,8,0,0,0,0,0,0,0,16,16,8,8,0,0,0,0,0,0,16,16,16,8,0,0,0,0,0,16,0,8,16,16,16,0,0,0,16,0,0,0,0,16,16,16,16,16,0,0,0,0
16,16,16,8,8,8,8,8,0,0,8,8,8,16,16,16,16,8,8,0,0,0,8,8,8,8,8,16,8,0,0,0,0,0,8,8,8,8,16,0,0,0,8,8,8,16,16,16,16,0,0,0,8,16,16,16,8,8,8,0,0,0,8,8,8,8,16,16,16,0,0,0,0,0,0,8,8,8,16,16,0,0,0,0,0,0,0,0,0,16,16,16,16,16,16,16,0,0,0,16,3
0,0,8,16,16,16,16,16,16,16,0,0,8,8,8,8,8,8,8,16,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,16,16,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,16,16,16,16,16,16,16,16,16,16,0,0,3
16,16,16,16,16,8,0,0,0,0,16,8,8,16,8,8,0,0,0,0,16,8,16,8,8,0,0,0,0,0,16,8,8,8,0,0,0,0,0,0,8,16,8,8,0,0,0,0,0,0,8,8,16,8,8,0,0,0,0,0,0,8,8,16,8,8,8,0,0,0,0,0,8,8,16,16,8,0,0,0,0,0,0,8,8,8,16,16,0,0,0,0,0,0,0,0,0,0,16,16,6
16,16,16,16,16,16,16,16,16,16,8,8,16,16,16,8,8,8,8,0,0,8,8,8,8,16,16,8,8,0,0,0,0,0,8,8,16,16,8,0,0,0,0,0,0,8,8,16,8,0,0,0,0,0,0,0,8,8,16,16,8,8,0,0,0,0,0,0,0,16,16,8,0,0,0,0,0,0,0,16,8,16,16,0,0,0,0,0,0,16,0,0,0,16,16,16,16,16,16,16,2
16,16,16,16,16,16,16,16,8,0,16,8,8,8,8,8,8,8,16,0,16,8,8,8,0,0,8,8,8,16,16,16,16,8,8,8,8,16,16,0,8,16,8,16,16,16,16,8,8,0,8,16,16,8,8,8,8,8,0,0,8,8,8,16,8,8,0,0,0,0,0,0,8,16,16,8,0,0,0,0,0,0,8,8,8,16,16,0,0,0,0,0,0,0,0,0,0,16,16,16,6
0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,0,0,8,8,8,8,8,0,0,16,8,8,8,16,16,16,8,8,8,16,16,16,16,16,16,16,16,16,16,16,8,8,8,8,16,8,8,8,16,0,0,0,0,0,16,16,16,16,16,16,9
8,16,16,16,16,16,16,8,8,0,8,16,8,8,8,8,16,16,8,0,16,8,0,0,0,8,8,8,16,0,16,8,0,0,0,0,0,0,16,0,16,8,0,0,0,0,0,0,0,16,16,8,8,0,0,0,0,0,0,16,8,16,8,0,0,0,0,0,0,16,8,16,8,0,0,0,0,0,0,16,8,16,8,0,0,0,0,0,16,16,0,0,16,16,16,16,16,16,0,0,0
8,16,16,16,16,8,8,8,0,0,16,8,8,8,8,16,16,8,0,0,16,8,16,16,16,16,8,8,0,0,16,8,16,8,8,8,8,0,0,0,8,16,8,8,0,0,0,0,0,0,8,16,16,8,8,0,0,0,0,0,8,8,16,16,8,8,0,0,0,0,0,8,8,8,16,8,0,0,0,0,0,0,0,8,8,16,16,0,0,0,16,0,0,0,0,0,16,16,0,16,6
16,16,16,16,16,16,16,16,16,16,16,8,8,8,8,8,8,8,8,16,8,16,8,0,0,0,0,0,0,16,8,16,8,8,8,8,8,8,8,16,8,16,16,16,8,16,16,16,16,0,8,8,8,8,16,16,8,8,8,0,8,8,8,8,8,8,16,16,8,0,8,16,16,8,0,8,8,8,16,0,8,8,8,16,16,16,0,0,16,0,0,0,0,0,0,0,16,16,16,0,8
16,16,16,16,16,16,16,16,16,16,16,16,16,8,8,8,8,8,8,0,8,8,8,16,16,8,0,0,0,0,0,0,8,8,16,8,8,0,0,0,0,0,0,8,8,16,8,8,0,0,0,0,8,8,8,8,16,8,8,0,0,0,8,16,8,8,8,16,8,0,0,0,8,8,16,8,16,8,8,0,0,0,0,8,16,8,16,8,0,0,0,0,0,0,16,16,0,0,0,0,2
0,8,16,16,16,16,16,8,8,0,0,8,8,8,16,8,16,16,8,0,8,8,8,8,8,16,16,16,16,16,8,16,16,16,16,16,16,8,8,0,8,8,8,8,8,8,8,16,8,0,0,0,0,0,0,0,8,8,16,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,16,0,0,0,0,0,0,16,16,0,16,16,16,16,16,16,16,0,0,0,7
0,0,0,0,0,8,16,8,8,0,0,0,0,0,0,8,8,16,8,0,0,0,0,0,0,0,8,16,8,0,0,0,8,8,8,8,8,8,16,0,8,8,8,16,16,16,16,16,16,16,16,16,16,8,8,8,8,8,8,0,16,16,8,8,8,0,0,0,0,0,8,8,16,16,8,0,0,0,0,0,0,8,8,16,16,0,0,0,0,0,0,0,0,0,16,16,16,0,0,0,4
16,16,16,16,8,8,8,0,0,0,8,8,8,8,16,16,8,8,0,0,0,0,0,8,8,8,16,8,0,0,0,0,0,0,0,8,16,8,8,0,0,0,0,0,8,8,16,16,8,0,8,8,8,8,8,16,8,8,8,0,16,16,16,16,16,16,8,0,0,0,16,8,8,8,8,8,8,0,0,0,8,16,0,0,0,0,0,0,0,0,0,16,16,16,16,16,16,16,16,16,5
8,8,16,16,16,16,16,16,8,0,16,16,16,16,16,16,8,8,8,0,8,16,8,8,8,8,8,0,0,0,8,16,8,8,0,0,0,0,0,0,8,8,16,8,8,0,0,0,0,0,0,8,8,16,8,8,0,0,0,0,0,0,8,16,16,8,0,0,0,0,0,0,8,8,16,8,0,0,0,0,0,0,0,8,8,16,16,0,0,0,0,0,0,0,0,0,0,16,16,16,6
8,16,16,16,8,8,8,8,0,0,16,8,8,8,16,16,16,8,8,0,16,8,0,8,8,8,16,16,8,0,16,8,8,8,0,8,8,16,8,0,8,16,16,8,8,8,16,8,8,0,8,8,8,16,16,16,8,8,0,0,0,0,8,8,16,16,16,8,0,0,0,0,8,16,8,8,16,8,0,0,0,0,8,8,8,8,8,16,16,0,16,16,16,16,16,16,16,16,16,16,8
0,0,0,0,0,8,16,8,0,0,0,0,0,0,0,8,16,8,0,0,0,0,0,0,0,8,16,8,0,0,8,8,8,8,8,8,16,8,8,0,8,16,16,16,16,16,16,16,16,16,8,16,8,8,8,8,16,8,8,16,16,8,8,0,0,8,16,8,16,16,16,8,0,0,0,8,8,16,8,0,8,16,16,0,0,0,8,8,8,0,0,0,16,16,0,0,0,0,0,0,4
0,8,16,16,8,8,0,0,0,0,0,8,8,8,16,8,8,0,0,0,0,0,0,8,8,16,8,8,8,0,0,0,0,0,8,8,16,16,8,0,8,8,8,8,8,8,8,16,16,16,16,16,16,16,16,16,16,8,8,0,16,8,8,8,8,8,8,8,0,0,8,16,16,8,0,0,0,0,0,0,8,8,8,16,16,0,0,0,0,0,0,0,0,0,0,16,16,16,0,0,4
16,16,8,8,16,16,16,16,16,16,8,8,16,8,8,8,8,8,8,0,0,8,8,16,16,8,0,0,0,0,0,0,8,8,16,8,0,0,0,0,8,8,0,8,16,8,8,0,0,0,16,8,8,8,8,16,8,0,0,0,16,16,8,8,8,16,8,0,0,0,8,8,16,8,8,16,8,0,0,0,0,8,16,16,8,16,8,0,0,0,0,0,0,0,16,16,0,0,0,0,1
16,16,16,16,16,16,16,16,16,16,8,8,8,8,8,8,8,8,8,16,0,0,0,0,0,0,8,8,8,16,0,0,0,0,8,8,8,16,16,16,0,0,0,0,8,16,16,8,8,0,0,0,0,0,8,8,16,8,0,0,0,0,0,0,0,8,16,8,8,0,0,0,0,0,0,8,8,16,8,0,0,0,0,0,16,16,8,16,8,0,0,0,0,0,0,0,16,16,0,0,3
8,16,16,16,16,16,16,16,8,0,16,8,8,8,8,8,16,8,8,0,16,8,0,0,0,8,16,8,0,0,16,8,8,0,0,8,16,8,0,0,8,16,8,0,0,8,8,8,0,0,8,16,8,8,8,0,0,0,0,0,8,8,16,16,8,8,0,0,0,0,0,8,8,8,16,8,0,0,0,0,0,0,0,8,8,16,16,16,0,0,0,0,0,0,0,0,0,16,16,16,6
8,16,16,16,16,16,16,16,16,16,8,8,8,8,8,8,16,16,8,0,0,0,0,0,0,8,8,16,8,0,0,0,0,0,0,8,16,8,8,0,0,0,0,0,0,8,16,8,0,0,0,0,0,0,0,8,16,8,0,0,8,8,0,0,0,8,16,8,0,0,16,8,0,0,0,8,16,8,0,0,8,16,16,16,0,8,16,8,0,0,0,0,0,0,16,16,16,0,0,0,1
0,8,8,8,16,16,8,0,0,0,0,8,16,16,8,16,8,8,8,0,0,8,16,8,8,8,16,16,8,0,0,8,8,16,8,8,8,16,8,0,0,0,8,8,16,16,16,16,16,16,0,0,0,8,8,8,8,8,16,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16,16,16,0,0,0,0,0,0,16,0,0,16,16,16,16,16,16,16,0,0,0,7
